Pressure_In,Pressure_Out,Flow_Rate,Temperature,Timestamp,Pressure_Drop,Flow_Pressure_Ratio,Hour,Day,Leak
80.09209189594776,75.19118997480014,94.0358859203112,29.600990508209808,2025-01-24 18:00:00,4.9009019211476215,1.1740968671602428,18,24,0
88.38218656137641,67.75704292683228,97.00818227572566,26.037323152481516,2025-01-24 19:00:00,20.62514363454413,1.0975986799372992,19,24,0
81.63463686882082,73.50161675996607,108.08919269392719,36.429021163754726,2025-01-24 20:00:00,8.133020108854751,1.3240602714631242,20,24,0
78.90449735595568,74.74897691479127,94.15544708149562,28.59070660698859,2025-01-24 21:00:00,4.155520441164413,1.1932835047906651,21,24,0
84.14702790591744,88.10396545514988,92.50642310577223,30.47626815281263,2025-01-24 22:00:00,-3.9569375492324355,1.099342596101852,22,24,0
68.94432345496057,69.44016487112918,97.78463402416261,33.46802000835338,2025-01-24 23:00:00,-0.49584141616861643,1.418312849279232,23,24,0
81.17807279054283,82.32088619376219,88.23037887230032,28.174518288806393,2025-01-25 00:00:00,-1.142813403219364,1.0868743857865424,0,25,0
83.85432596943484,79.98429386732904,118.20543907941816,26.97639626033361,2025-01-25 01:00:00,3.870032102105796,1.4096520795597784,1,25,0
72.60706877110078,76.40318202245068,94.33605408785277,30.7612118903245,2025-01-25 02:00:00,-3.796113251349894,1.299268000923907,2,25,0
85.71877021603464,83.79310242097567,108.31616786180403,24.620770806262833,2025-01-25 03:00:00,1.9256677950589705,1.2636223659368206,3,25,0
81.69248203747208,76.86052736303431,102.09470083647773,29.136281769396238,2025-01-25 04:00:00,4.8319546744377675,1.249743988586457,4,25,0
77.923560430496,76.94579597833965,90.15465949518031,30.735115992946216,2025-01-25 05:00:00,0.9777644521563502,1.1569626365567252,5,25,0
83.16390933053142,74.73439673491227,99.94045290787271,29.19014430952451,2025-01-25 06:00:00,8.429512595619158,1.2017285105414965,6,25,0
91.35346428902199,81.11784441209313,107.84002779310748,25.36964717044276,2025-01-25 07:00:00,10.235619876928851,1.180469912418719,7,25,0
80.90933127529247,80.48234616905442,98.11738664913693,34.782533868612035,2025-01-25 08:00:00,0.42698510623804964,1.2126830487383948,8,25,0
81.24110293150169,71.87161356251895,111.93112945851028,30.310614461847525,2025-01-25 09:00:00,9.369489368982741,1.3777645999616577,9,25,0
77.70319550229878,68.40376402700616,110.21515392781863,34.29345635328522,2025-01-25 10:00:00,9.299431475292621,1.4184119331416516,10,25,0
75.75077815267605,73.98509681302171,109.1891485465833,29.219891249458666,2025-01-25 11:00:00,1.7656813396543356,1.441425907364978,11,25,0
84.15167908272123,70.99980717801176,95.40343227727003,27.35996405492771,2025-01-25 12:00:00,13.151871904709466,1.1337078710742017,12,25,0
75.71958087045566,74.68237712692323,89.20157552218512,30.80754276076548,2025-01-25 13:00:00,1.0372037435324302,1.178051472501945,13,25,0
80.35783118609696,81.1871906734207,93.86412394637206,29.35263862101534,2025-01-25 14:00:00,-0.8293594873237424,1.1680767248213715,14,25,0
77.61171276617442,72.71349172456605,101.9624094066672,26.466715626025927,2025-01-25 15:00:00,4.898221041608366,1.3137501110992675,15,25,0
82.39489912873196,74.78588309344212,105.45786713532355,34.40935277636249,2025-01-25 16:00:00,7.609016035289841,1.2799075604362709,16,25,0
81.66831052643474,75.29011367404198,78.28428595239552,28.13318933131801,2025-01-25 17:00:00,6.378196852392762,0.9585636810916925,17,25,0
85.18769972128949,79.24215441102642,99.91886798388249,24.479200845613295,2025-01-25 18:00:00,5.945545310263071,1.1729258634935633,18,25,0
77.44991800572626,63.765553330076976,101.58089225323184,33.984498161872,2025-01-25 19:00:00,13.684364675649284,1.3115685820356275,19,25,0
78.65062532353315,71.96649852617351,97.22455743684448,28.487105952562132,2025-01-25 20:00:00,6.684126797359639,1.2361573054929131,20,25,0
75.10618142108846,76.05641846139736,112.9127383901588,28.17652832215313,2025-01-25 21:00:00,-0.9502370403088918,1.5033745721055818,21,25,0
77.77853369961944,81.00039478213431,104.21780074250871,24.703837238910076,2025-01-25 22:00:00,-3.221861082514863,1.3399299573542751,22,25,0
81.88650246522425,57.54048776246897,83.10191908080897,35.22282445979097,2025-01-25 23:00:00,9.346014702755284,1.3812032736018809,23,25,1
83.78494308322676,65.61723646979063,97.84039479649768,26.131558238370935,2025-01-26 00:00:00,18.16770661343614,1.1677561566372079,0,26,0
75.38917337911187,78.09855722983067,109.37477492506925,30.17534844211695,2025-01-26 01:00:00,-2.709383850718808,1.4508019588838494,1,26,0
84.3480296005283,56.82318805587185,86.35066394527519,32.73786096762132,2025-01-26 02:00:00,12.524841544656454,1.3794115962423201,2,26,1
86.77818929402476,69.0516667045482,113.11693449272661,31.26515079900929,2025-01-26 03:00:00,17.72652258947656,1.303517881368569,3,26,0
82.0671745161185,71.87827305143388,89.07858406571268,29.821037064023425,2025-01-26 04:00:00,10.18890146468462,1.0854348737675665,4,26,0
89.38397906279033,74.07737321172075,97.46323922457618,24.89500242513775,2025-01-26 05:00:00,15.306605851069577,1.090388113648747,5,26,0
76.13105400448214,71.97627667730893,96.54835294550203,27.570825492698148,2025-01-26 06:00:00,4.154777327173207,1.2681860447900457,6,26,0
73.77672648344291,63.97216971450465,104.89254535076327,30.563401014127567,2025-01-26 07:00:00,9.804556768938262,1.4217563740340209,7,26,0
71.10639875547861,79.48533098443566,106.86353555014533,27.638477790039012,2025-01-26 08:00:00,-8.378932228957055,1.5028678486299127,8,26,0
87.48022155744592,81.37437520639361,91.61107325974264,30.610078379996303,2025-01-26 09:00:00,6.105846351052307,1.047220287701046,9,26,0
83.27182828177028,78.25760995669754,100.67838513916938,32.045230226445426,2025-01-26 10:00:00,5.014218325072747,1.2090328160944384,10,26,0
79.72207664544773,69.31157164787592,79.80072667843864,32.8875086574003,2025-01-26 11:00:00,10.410504997571806,1.0009864271784636,11,26,0
81.3998431315991,73.99254233026241,114.4194500580189,26.321461926561952,2025-01-26 12:00:00,7.407300801336689,1.4056468857878286,12,26,0
74.37255476350812,74.96739342385271,94.87625759323306,36.58993816493686,2025-01-26 13:00:00,-0.5948386603445925,1.2756889303861327,13,26,0
92.22875989808414,77.99397194780956,100.55863939844497,32.30243803366239,2025-01-26 14:00:00,14.23478795027458,1.0903174737076686,14,26,0
80.64610590987614,78.3417024435904,96.90350286011939,29.994857538992807,2025-01-26 15:00:00,2.3044034662857342,1.201589211914573,15,26,0
80.54697397302446,71.32913100610752,111.46027575013414,33.268609749229924,2025-01-26 16:00:00,9.217842966916947,1.3837920459872548,16,26,0
83.62883311949346,75.4099777820678,71.62493558602621,37.09622331599992,2025-01-26 17:00:00,8.218855337425666,0.8564621118061454,17,26,0
82.40504615868356,77.2864020230762,99.83389657674091,25.68383969682939,2025-01-26 18:00:00,5.118644135607354,1.2115020756068104,18,26,0
81.11942012139566,82.27911161073384,98.94181242502302,29.32421207252594,2025-01-26 19:00:00,-1.1596914893381722,1.2197054673209127,19,26,0
76.04762772277344,78.52253269912362,95.46363612408317,22.864705020380015,2025-01-26 20:00:00,-2.4749049763501745,1.2553136294922065,20,26,0
82.35734178567998,78.94528343687759,117.26226545635632,30.577954597944075,2025-01-26 21:00:00,3.4120583488023897,1.4238226814469463,21,26,0
89.41012248237517,75.4191331396468,91.12670541144229,31.09618272577542,2025-01-26 22:00:00,13.99098934272837,1.0191988635002358,22,26,0
86.7271002307749,82.05229572601752,107.71796177235662,29.882513653671722,2025-01-26 23:00:00,4.674804504757375,1.2420333328958673,23,26,0
87.96593313319698,77.04881397979749,103.56252788706084,28.03639928700507,2025-01-27 00:00:00,10.917119153399497,1.1773025354852127,0,27,0
77.44392161784407,70.69456044913215,112.61519252535516,23.851456451435023,2025-01-27 01:00:00,6.749361168711914,1.4541512830349017,1,27,0
75.0519758987071,82.01684985062596,93.32810915222494,31.120601050235305,2025-01-27 02:00:00,-6.964873951918861,1.2435128535863655,2,27,0
79.37106539950176,78.48951636269514,92.67031100876241,34.36630345174598,2025-01-27 03:00:00,0.8815490368066179,1.167557709686067,3,27,0
80.27862456144348,72.78477989435758,110.96069907477398,28.226944632799704,2025-01-27 04:00:00,7.493844667085895,1.3821946484384602,4,27,0
85.47095759235474,57.60253516300378,74.2532130833011,31.320179787069435,2025-01-27 05:00:00,12.868422429350957,1.2197500042415153,5,27,1
71.5376768514259,76.48287772570382,84.55062653323242,25.29556705973985,2025-01-27 06:00:00,-4.945200874277916,1.1819032772031424,6,27,0
87.64775159730307,77.31592397633793,94.60694985536729,31.37163919107754,2025-01-27 07:00:00,10.331827620965143,1.0793994978450008,7,27,0
79.20996050710505,75.98646132815603,103.86382653848061,28.81985310676603,2025-01-27 08:00:00,3.2234991789490266,1.3112468780576572,8,27,0
77.8655946502629,76.55654336721443,108.3776422154659,27.712746148191258,2025-01-27 09:00:00,1.3090512830484755,1.3918551419750642,9,27,0
74.93947812369916,83.4997868728819,93.20769346807045,27.718909076351608,2025-01-27 10:00:00,-8.560308749182738,1.2437727532141238,10,27,0
71.72571664067115,80.35771576117443,70.85744010183059,28.81916525390097,2025-01-27 11:00:00,-8.63199912050328,0.9878943500539148,11,27,0
84.11585291980957,75.95317795632512,105.23223185737034,31.147299947077606,2025-01-27 12:00:00,8.162674963484449,1.2510390811503853,12,27,0
80.36658983594202,79.70655290383742,87.79679310056024,26.06351039641345,2025-01-27 13:00:00,0.6600369321046031,1.092453746703058,13,27,0
73.55019550129472,69.8373804823623,79.82661201877589,28.808654005296443,2025-01-27 14:00:00,3.7128150189324174,1.0853349963430174,14,27,0
73.52460613968192,76.98963524973405,71.67674075015859,29.875584666002556,2025-01-27 15:00:00,-3.4650291100521287,0.9748672555323139,15,27,0
78.32107650354936,84.04653174866556,108.1398086019774,26.70288232640442,2025-01-27 16:00:00,-5.725455245116194,1.380724060781214,16,27,0
88.34510762644696,73.90977052303813,101.28617450404967,35.38999560502505,2025-01-27 17:00:00,14.435337103408827,1.1464829888202976,17,27,0
78.70204324318198,70.76183035690458,97.74343619287748,27.439513559815975,2025-01-27 18:00:00,7.9402128862773935,1.241942645268217,18,27,0
72.48428523440947,71.73955555703469,113.89024362962762,27.99168925909953,2025-01-27 19:00:00,0.744729677374778,1.5712402702035526,19,27,0
78.77128467957027,69.55183481328805,106.37324683023073,27.065076150532505,2025-01-27 20:00:00,9.219449866282218,1.3504062268233754,20,27,0
78.63638215126164,71.07619045936148,116.16300042721917,35.39544026141435,2025-01-27 21:00:00,7.560191691900158,1.4772168108090835,21,27,0
66.51556678529214,73.14745950704986,86.07264527833004,31.658715685798445,2025-01-27 22:00:00,-6.631892721757723,1.29402238450351,22,27,0
79.72852566741093,67.97216490410679,99.65449376046037,27.190223981269074,2025-01-27 23:00:00,11.756360763304144,1.2499225393549298,23,27,0
78.84532734895662,75.07809166974802,83.83286625051986,33.31869467657991,2025-01-28 00:00:00,3.7672356792085964,1.0632571191811793,0,28,0
83.48103182406709,79.51138586893323,97.70617668144533,30.602096082866634,2025-01-28 01:00:00,3.9696459551338563,1.1703995847028015,1,28,0
89.24478047472672,70.46121909926539,97.51384146233323,30.771760263334507,2025-01-28 02:00:00,18.783561375461332,1.0926558395579204,2,28,0
85.63282514773879,82.59641961820884,106.26613637263071,28.966568373742643,2025-01-28 03:00:00,3.0364055295299437,1.2409508127261482,3,28,0
78.65555654722584,77.55396044263797,100.45563881141898,27.75175203912908,2025-01-28 04:00:00,1.1015961045878697,1.277158670659426,4,28,0
74.46737045629165,80.15290292812028,106.23407138279916,31.013298297163804,2025-01-28 05:00:00,-5.685532471828637,1.426585314695645,5,28,0
92.8667990162493,71.71082723073931,107.03440133138895,28.36473831001323,2025-01-28 06:00:00,21.15597178550999,1.1525581902212305,6,28,0
80.29609217007244,79.27262613533308,121.54928677383143,35.45026688872532,2025-01-28 07:00:00,1.0234660347393572,1.5137632274650394,7,28,0
80.06964645956474,54.54033049802344,66.84703344713876,26.192126684270686,2025-01-28 08:00:00,10.5293159615413,1.2095347692174327,8,28,1
79.87937456444999,79.45123750418254,90.58977299333621,34.608470318564834,2025-01-28 09:00:00,0.4281370602674457,1.1340820098613134,9,28,0
80.99042380383928,75.85919669896765,102.46083615316408,29.666043453606598,2025-01-28 10:00:00,5.131227104871627,1.2650980040596722,10,28,0
79.27819794038028,77.76625609992392,91.97719972860456,30.89725720206332,2025-01-28 11:00:00,1.511941840456359,1.1601826292261086,11,28,0
77.13168996559882,69.12202697187574,114.81960768436537,32.4994732998883,2025-01-28 12:00:00,8.009662993723083,1.4886176207133457,12,28,0
77.26570529379804,70.52465078861698,97.16781961054767,28.109252114986692,2025-01-28 13:00:00,6.741054505181054,1.2575800177487924,13,28,0
79.83623364892001,77.98614109126693,94.3442363212601,32.59274515409591,2025-01-28 14:00:00,1.8500925576530847,1.181721884813857,14,28,0
77.28287614433117,70.258259978879,95.28684278848883,21.877368433856468,2025-01-28 15:00:00,7.024616165452173,1.2329617531433028,15,28,0
76.43577108661418,77.31603146049561,107.18417423471641,27.840031400334183,2025-01-28 16:00:00,-0.880260373881427,1.4022774767390587,16,28,0
80.53215113845948,68.16431096769877,98.42253016768515,27.227811577976805,2025-01-28 17:00:00,12.367840170760715,1.2221518555607447,17,28,0
78.72511391289572,79.24087106333334,93.58333179869618,26.239481962884714,2025-01-28 18:00:00,-0.5157571504376222,1.1887352746785143,18,28,0
87.51996494291345,53.83738342615746,86.6535191762353,29.355135485763146,2025-01-28 19:00:00,18.682581516755988,1.332878799980516,19,28,1
66.74515095803494,77.76149968839762,91.4383015933825,31.157249904545083,2025-01-28 20:00:00,-11.01634873036268,1.3699615115299972,20,28,0
85.45753425961232,78.12815466823001,100.35566074032994,32.107979995497914,2025-01-28 21:00:00,7.329379591382306,1.1743335431621869,21,28,0
86.23042596248814,71.51614090785212,106.5230615161023,30.722630271601222,2025-01-28 22:00:00,14.714285054636022,1.2353301978252995,22,28,0
69.63304883795925,62.91013283542364,53.686648895829265,28.00291960531936,2025-01-28 23:00:00,-8.277083997464388,1.2018235345739106,23,28,1
78.28656202959826,76.30221131666778,104.80260501405925,31.1070493134755,2025-01-29 00:00:00,1.9843507129304783,1.3387047394850284,0,29,0
78.14279567002104,72.30579071903631,89.4489232451955,30.372857084552553,2025-01-29 01:00:00,5.837004950984735,1.144685329356071,1,29,0
72.9624415264109,69.95722657961896,108.22782780834002,32.80816850380805,2025-01-29 02:00:00,3.005214946791938,1.4833359562920359,2,29,0
76.11091656204562,65.1868715416371,90.37348988081024,32.33081010879455,2025-01-29 03:00:00,10.924045020408514,1.1873917972492134,3,29,0
74.44712077267086,76.74825023649846,106.9276903184886,30.091429241761887,2025-01-29 04:00:00,-2.301129463827607,1.4362902802123998,4,29,0
88.76135221711812,67.17598614318972,111.05833066294713,27.308240981516228,2025-01-29 05:00:00,21.585366073928398,1.251201287236767,5,29,0
84.6783919657373,75.47672099720654,108.61436525632806,28.04114953250376,2025-01-29 06:00:00,9.201670968530763,1.2826690482453336,6,29,0
86.3577754749708,73.68275891958875,102.51316648238102,28.3506319210859,2025-01-29 07:00:00,12.675016555382044,1.1870749801949538,7,29,0
83.60836032021618,78.39571387719097,97.686990570703,29.054200998251233,2025-01-29 08:00:00,5.212646443025207,1.16838768889486,8,29,0
74.35474114391386,73.48977250255068,94.23580423665156,30.80415128276926,2025-01-29 09:00:00,0.864968641363177,1.2673810723171928,9,29,0
77.37739866860113,73.35276106826454,114.71034690817103,32.14552317038417,2025-01-29 10:00:00,4.02463760033659,1.4824785280605963,10,29,0
82.4468728061396,78.65935352144147,93.00504779832357,29.846643920953866,2025-01-29 11:00:00,3.7875192846981207,1.128060208376947,11,29,0
73.88936095554027,76.67529014542059,89.62933926430004,30.048374363701416,2025-01-29 12:00:00,-2.7859291898803207,1.2130207376948792,12,29,0
83.56499215086194,76.58077978591389,106.6536893503283,30.429918915000012,2025-01-29 13:00:00,6.98421236494805,1.2762961360042064,13,29,0
78.79837300920933,62.346337949042635,62.03863196813505,28.45228406060298,2025-01-29 14:00:00,1.4520350601666934,1.1680269118895283,14,29,1
78.12589596225202,67.32213938396447,90.49936502533873,27.223823227071133,2025-01-29 15:00:00,10.803756578287548,1.1583784394009482,15,29,0
83.55479984101746,78.78394339993491,85.56395737830235,24.73368630806787,2025-01-29 16:00:00,4.770856441082543,1.0240458633214264,16,29,0
82.2213165574302,78.06234397006801,95.17090160539482,27.914551925769384,2025-01-29 17:00:00,4.158972587362186,1.1574965473090435,17,29,0
78.1951691709046,69.91658435711751,99.17284976103507,31.41943635980336,2025-01-29 18:00:00,8.278584813787091,1.268273195516073,18,29,0
85.79664901682123,73.77959763162899,102.43091727660699,27.891265685881297,2025-01-29 19:00:00,12.017051385192246,1.1938800234228755,19,29,0
